"timestamp","elapsed_s","position_lat","position_long","distance","power","power_filled","temperature"
2024-06-10 20:38:40,4393,51.0580949485302,-113.935035970062,27593.8,244,244,20
2024-06-10 20:38:41,4394,51.0581659432501,-113.935035970062,27601.7,118,118,20
2024-06-10 20:38:42,4395,51.0582289751619,-113.935035970062,27608.7,1,1,20
2024-06-10 20:38:43,4396,51.0582909174263,-113.935033958405,27615.4,221,221,20
2024-06-10 20:38:44,4397,51.0583509318531,-113.935027923435,27622.1,73,73,20
2024-06-10 20:38:45,4398,51.0584079287946,-113.935027923435,27628.5,39,39,20
2024-06-10 20:38:46,4399,51.0584639199078,-113.935029935092,27634.9,66,66,20
2024-06-10 20:38:47,4400,51.0585169773549,-113.935035970062,27640.7,174,174,20
2024-06-10 20:38:48,4401,51.0585659276694,-113.935035970062,27646.1,9,9,20
2024-06-10 20:38:49,4402,51.058614961803,-113.935033958405,27651.4,209,209,20
2024-06-10 20:38:50,4403,51.0586609784514,-113.935029935092,27656.8,54,54,20
2024-06-10 20:38:51,4404,51.0587099287659,-113.935035970062,27662.2,219,219,20
2024-06-10 20:38:52,4405,51.0587559454143,-113.935033958405,27667.3,13,13,20
2024-06-10 20:38:53,4406,51.0588019620627,-113.935027923435,27672.5,225,225,20
2024-06-10 20:38:54,4407,51.0588509961963,-113.935027923435,27677.7,216,216,20
2024-06-10 20:38:55,4408,51.058897934854,-113.935027923435,27683,52,52,20
2024-06-10 20:38:56,4409,51.0589449573308,-113.935027923435,27688.2,207,207,20
2024-06-10 20:38:57,4410,51.0589899681509,-113.935027923435,27693.4,216,216,20
2024-06-10 20:38:58,4411,51.059037996456,-113.935027923435,27698.7,226,226,20
2024-06-10 20:38:59,4412,51.0590849351138,-113.935027923435,27703.9,32,32,20
2024-06-10 20:39:00,4413,51.0591339692473,-113.935027923435,27709.3,63,63,20
2024-06-10 20:39:01,4414,51.0591849312186,-113.935027923435,27715.1,263,263,20
2024-06-10 20:39:02,4415,51.0592399165034,-113.935027923435,27721.3,97,97,20
2024-06-10 20:39:03,4416,51.059296997264,-113.935027923435,27727.6,247,247,20
2024-06-10 20:39:04,4417,51.0593539942056,-113.935027923435,27733.8,52,52,20
2024-06-10 20:39:05,4418,51.0594099853188,-113.935027923435,27740,235,235,20
2024-06-10 20:39:06,4419,51.059465976432,-113.935027923435,27746.3,247,247,20
2024-06-10 20:39:07,4420,51.0595259908587,-113.935027923435,27752.8,86,86,20
2024-06-10 20:39:08,4421,51.0595829878002,-113.935027923435,27759.1,220,220,20
2024-06-10 20:39:09,4422,51.0596399847418,-113.935027923435,27765.6,260,260,20
2024-06-10 20:39:10,4423,51.0596969816834,-113.935027923435,27772.1,68,68,20
2024-06-10 20:39:11,4424,51.0597559902817,-113.935027923435,27778.6,68,68,20
2024-06-10 20:39:12,4425,51.05981499888,-113.935027923435,27785,57,57,20
2024-06-10 20:39:13,4426,51.0598689783365,-113.935027923435,27791.2,43,43,20
2024-06-10 20:39:14,4427,51.0599269811064,-113.935027923435,27797.8,106,106,20
2024-06-10 20:39:15,4428,51.0599889233708,-113.935027923435,27804.4,70,70,20
2024-06-10 20:39:16,4429,51.0600469261408,-113.935027923435,27810.8,48,48,20
2024-06-10 20:39:17,4430,51.0601019952446,-113.935027923435,27817.1,229,229,20
2024-06-10 20:39:18,4431,51.0601629316807,-113.935027923435,27823.7,272,272,20
2024-06-10 20:39:19,4432,51.0602209344506,-113.935027923435,27830.3,70,70,20
2024-06-10 20:39:20,4433,51.0602809488773,-113.935027923435,27836.7,48,48,20
2024-06-10 20:39:21,4434,51.0603369399905,-113.935027923435,27843,54,54,20
2024-06-10 20:39:22,4435,51.0603959485888,-113.935027923435,27849.7,283,283,20
2024-06-10 20:39:23,4436,51.0604529455304,-113.935027923435,27856.1,39,39,20
2024-06-10 20:39:24,4437,51.060509942472,-113.935027923435,27862.4,229,229,20
2024-06-10 20:39:25,4438,51.0605669394135,-113.935027923435,27868.8,74,74,20
2024-06-10 20:39:26,4439,51.0606239363551,-113.935027923435,27875.1,229,229,20
2024-06-10 20:39:27,4440,51.0606809332967,-113.935027923435,27881.4,63,63,20
2024-06-10 20:39:28,4441,51.060739941895,-113.935027923435,27887.9,260,260,20
2024-06-10 20:39:29,4442,51.0607999563217,-113.935027923435,27894.6,91,91,20
2024-06-10 20:39:30,4443,51.0608579590917,-113.935029935092,27901.1,50,50,20
2024-06-10 20:39:31,4444,51.0609159618616,-113.935035970062,27907.4,45,45,20
2024-06-10 20:39:32,4445,51.0609719529748,-113.935035970062,27913.7,63,63,20
2024-06-10 20:39:33,4446,51.0610329732299,-113.935033958405,27920.6,306,306,20
2024-06-10 20:39:34,4447,51.0610909759998,-113.935027923435,27927.1,32,32,20
2024-06-10 20:39:35,4448,51.0611509904265,-113.935027923435,27933.6,68,68,20
2024-06-10 20:39:36,4449,51.0612059757113,-113.935027923435,27939.8,209,209,20
2024-06-10 20:39:37,4450,51.0612599551678,-113.935027923435,27945.8,213,213,20
2024-06-10 20:39:38,4451,51.0613219812512,-113.935027923435,27952.7,333,333,20
2024-06-10 20:39:39,4452,51.0613799840212,-113.935027923435,27959.2,32,32,20
2024-06-10 20:39:40,4453,51.0614369809628,-113.935027923435,27965.7,68,68,20
2024-06-10 20:39:41,4454,51.0614939779043,-113.935027923435,27971.9,209,209,20
2024-06-10 20:39:42,4455,51.0615509748459,-113.935027923435,27978.2,72,72,20
2024-06-10 20:39:43,4456,51.0616089776158,-113.935027923435,27984.6,74,74,20
2024-06-10 20:39:44,4457,51.0616659745574,-113.935027923435,27991.1,77,77,20
2024-06-10 20:39:45,4458,51.061722971499,-113.935029935092,27997.4,220,220,20
2024-06-10 20:39:46,4459,51.0617799684405,-113.935033958405,28003.7,0,0,20
2024-06-10 20:39:47,4460,51.0618379712105,-113.935027923435,28010.2,86,86,20
2024-06-10 20:39:48,4461,51.0618959739804,-113.935027923435,28016.7,68,68,20
2024-06-10 20:39:49,4462,51.0619569942355,-113.935027923435,28023.3,79,79,20
2024-06-10 20:39:50,4463,51.0620179306716,-113.935027923435,28030.1,93,93,20
2024-06-10 20:39:51,4464,51.0620779450983,-113.935027923435,28036.7,227,227,20
2024-06-10 20:39:52,4465,51.0621359478682,-113.935025995597,28043.3,70,70,20
2024-06-10 20:39:53,4466,51.0621969681233,-113.935019960627,28050,82,82,20
2024-06-10 20:39:54,4467,51.0622589942068,-113.935019960627,28057,108,108,20
2024-06-10 20:39:55,4468,51.0623199306428,-113.935019960627,28063.9,0,0,20
2024-06-10 20:39:56,4469,51.0623799450696,-113.93501794897,28070.6,55,55,20
2024-06-10 20:39:57,4470,51.062441971153,-113.935012919828,28077.4,84,84,20
2024-06-10 20:39:58,4471,51.0625049192458,-113.935014931485,28084.3,87,87,20
2024-06-10 20:39:59,4472,51.0625639278442,-113.935019960627,28091,0,0,20
2024-06-10 20:40:00,4473,51.0626259539276,-113.935019960627,28097.9,96,96,20
2024-06-10 20:40:01,4474,51.0626879800111,-113.935019960627,28104.7,67,67,20
2024-06-10 20:40:02,4475,51.0627469886094,-113.935019960627,28111.3,0,0,20
2024-06-10 20:40:03,4476,51.0628109425306,-113.935019960627,28118.5,0,0,20
2024-06-10 20:40:04,4477,51.0628749802709,-113.935019960627,28125.6,75,75,20
2024-06-10 20:40:05,4478,51.0629419516772,-113.935019960627,28132.8,270,270,20
2024-06-10 20:40:06,4479,51.0630059894174,-113.935019960627,28140,0,0,20
2024-06-10 20:40:07,4480,51.0630729608238,-113.935019960627,28147.5,122,122,20
2024-06-10 20:40:08,4481,51.0631399322301,-113.935019960627,28155,0,0,20
2024-06-10 20:40:09,4482,51.0632069874555,-113.935019960627,28162.6,108,108,20
2024-06-10 20:40:10,4483,51.0632759705186,-113.935019960627,28170.3,111,111,20
2024-06-10 20:40:11,4484,51.0633439477533,-113.935019960627,28177.8,0,0,20
2024-06-10 20:40:12,4485,51.0634129308164,-113.935019960627,28185.4,108,108,20
2024-06-10 20:40:13,4486,51.0634839255363,-113.935019960627,28193.2,123,123,20
2024-06-10 20:40:14,4487,51.0635509807616,-113.935019960627,28200.9,93,93,20
2024-06-10 20:40:15,4488,51.0636209696531,-113.935019960627,28208.6,102,102,20
2024-06-10 20:40:16,4489,51.0636879410595,-113.935019960627,28216.1,78,78,20
2024-06-10 20:40:17,4490,51.0637559182942,-113.935019960627,28223.6,0,0,20
2024-06-10 20:40:18,4491,51.0638229735196,-113.935019960627,28231,84,84,20
2024-06-10 20:40:19,4492,51.0638889390975,-113.935019960627,28238.4,93,93,20
2024-06-10 20:40:20,4493,51.0639569163322,-113.935019960627,28245.7,81,81,20
2024-06-10 20:40:21,4494,51.0640219599009,-113.935019960627,28253,90,90,20
2024-06-10 20:40:22,4495,51.0640859976411,-113.935019960627,28260.4,0,0,20
2024-06-10 20:40:23,4496,51.0641529690474,-113.935019960627,28267.7,81,81,20
2024-06-10 20:40:24,4497,51.0642199404538,-113.935019960627,28275.1,102,102,20
2024-06-10 20:40:25,4498,51.064283978194,-113.935019960627,28282.3,69,69,20
2024-06-10 20:40:26,4499,51.0643479321152,-113.935019960627,28289.3,238,238,20
2024-06-10 20:40:27,4500,51.0644179210067,-113.935019960627,28297.2,189,189,20
2024-06-10 20:40:28,4501,51.0644839704037,-113.935019960627,28304.6,223,223,20
2024-06-10 20:40:29,4502,51.0645519476384,-113.935019960627,28312,93,93,20
2024-06-10 20:40:30,4503,51.0646179970354,-113.935019960627,28319.4,267,267,20
