"timestamp","elapsed_s","position_lat","position_long","distance","power","power_filled","temperature"
2024-06-19 12:21:58,3041,51.0966679640114,-113.915583919734,25153.6,95,95,18
2024-06-19 12:21:59,3042,51.09668799676,-113.915655920282,25159.1,234,234,18
2024-06-19 12:22:00,3043,51.0967059340328,-113.915720963851,25164.1,166,166,18
2024-06-19 12:22:01,3044,51.096724960953,-113.915793970227,25169.6,253,253,18
2024-06-19 12:22:02,3045,51.0967429820448,-113.915868988261,25175.2,219,219,18
2024-06-19 12:22:03,3046,51.0967559739947,-113.915942916647,25180.4,186,186,18
2024-06-19 12:22:04,3047,51.0967649426311,-113.91602396965,25186.2,91,91,18
2024-06-19 12:22:05,3048,51.0967749170959,-113.916112985462,25192.7,301,301,18
2024-06-19 12:22:06,3049,51.0967839695513,-113.916214993224,25199.9,326,326,18
2024-06-19 12:22:07,3050,51.0967959556729,-113.916322952136,25207.5,286,286,18
2024-06-19 12:22:08,3051,51.096806935966,-113.916433928534,25215.6,328,328,18
2024-06-19 12:22:09,3052,51.0968139767647,-113.916548928246,25223.7,288,288,18
2024-06-19 12:22:10,3053,51.0968219395727,-113.916658982635,25231.5,248,248,18
2024-06-19 12:22:11,3054,51.0968269687146,-113.916767947376,25239,403,403,18
2024-06-19 12:22:12,3055,51.0968329198658,-113.916878923774,25246.8,300,300,18
2024-06-19 12:22:13,3056,51.0968389548361,-113.916987972334,25254.3,241,241,18
2024-06-19 12:22:14,3057,51.0968399606645,-113.917094925418,25261.8,264,264,18
2024-06-19 12:22:15,3058,51.0968419723213,-113.917198944837,25269.3,261,261,18
2024-06-19 12:22:16,3059,51.096843983978,-113.917314950377,25277.4,328,328,18
2024-06-19 12:22:17,3060,51.0968459956348,-113.917424920946,25285.1,243,243,18
2024-06-19 12:22:18,3061,51.0968479234725,-113.917538998649,25292.9,285,285,18
2024-06-19 12:22:19,3062,51.0968529526144,-113.917650980875,25300.9,283,283,18
2024-06-19 12:22:20,3063,51.0968579817563,-113.917762963101,25308.7,97,97,18
2024-06-19 12:22:21,3064,51.0968609992415,-113.917868994176,25316.2,242,242,18
2024-06-19 12:22:22,3065,51.096864938736,-113.917975947261,25323.8,269,269,18
2024-06-19 12:22:23,3066,51.0968689620495,-113.918082984164,25331.3,85,85,18
2024-06-19 12:22:24,3067,51.096872985363,-113.918186919764,25338.6,238,238,18
2024-06-19 12:22:25,3068,51.0968759190291,-113.918273923919,25344.6,0,0,18
2024-06-19 12:22:26,3069,51.0968789365143,-113.918363945559,25350.9,249,249,18
2024-06-19 12:22:27,3070,51.096880948171,-113.91848498024,25359.4,319,319,18
2024-06-19 12:22:28,3071,51.0968819539994,-113.918591933325,25366.9,4,4,18
2024-06-19 12:22:29,3072,51.0968839656562,-113.918685978279,25373.7,190,190,18
2024-06-19 12:22:30,3073,51.0968879889697,-113.91878195107,25380.4,68,68,18
2024-06-19 12:22:31,3074,51.0968919284642,-113.918881947175,25387.4,94,94,18
2024-06-19 12:22:32,3075,51.0968929342926,-113.918980937451,25394.3,0,0,18
2024-06-19 12:22:33,3076,51.0968929342926,-113.919079927728,25401.3,71,71,18
2024-06-19 12:22:34,3077,51.0968929342926,-113.919177995995,25408.2,252,252,18
2024-06-19 12:22:35,3078,51.0968929342926,-113.919276986271,25415.1,0,0,18
2024-06-19 12:22:36,3079,51.0968959517777,-113.919381927699,25422.2,91,91,18
2024-06-19 12:22:37,3080,51.0968999750912,-113.91948393546,25429.5,0,0,18
2024-06-19 12:22:38,3081,51.0969049204141,-113.919577980414,25436.3,26,26,18
2024-06-19 12:22:39,3082,51.0969109553844,-113.919693985954,25444.1,29,29,18
2024-06-19 12:22:40,3083,51.0969169903547,-113.919810997322,25452.4,160,160,18
2024-06-19 12:22:41,3084,51.0969229415059,-113.919920967892,25460.3,0,0,18
2024-06-19 12:22:42,3085,51.0969289764762,-113.920039990917,25468.5,0,0,18
2024-06-19 12:22:43,3086,51.096930988133,-113.920158930123,25476.8,139,139,18
2024-06-19 12:22:44,3087,51.0969339217991,-113.920278958976,25485.2,0,0,18
2024-06-19 12:22:45,3088,51.0969399567693,-113.92039898783,25493.6,0,0,18
2024-06-19 12:22:46,3089,51.0969509370625,-113.920516921207,25501.9,0,0,18
2024-06-19 12:22:47,3090,51.0969649348408,-113.920608954504,25508.7,0,0,18
2024-06-19 12:22:48,3091,51.0969789326191,-113.920687995851,25514.7,0,0,18
2024-06-19 12:22:49,3092,51.0969889909029,-113.920772988349,25520.7,0,0,18
2024-06-19 12:22:50,3093,51.0969829559326,-113.920840965584,25525.8,0,0,18
2024-06-19 12:22:51,3094,51.0969499312341,-113.920879941434,25530.5,0,0,18
2024-06-19 12:22:52,3095,51.0969109553844,-113.920919923112,25535.7,0,0,18
2024-06-19 12:22:53,3096,51.0968869831413,-113.920985972509,25541.2,0,0,18
2024-06-19 12:22:54,3097,51.0968819539994,-113.921067947522,25547.2,0,0,18
2024-06-19 12:22:55,3098,51.0968789365143,-113.921156963333,25553.4,0,0,18
2024-06-19 12:22:56,3099,51.096872985363,-113.921247990802,25559.7,0,0,18
2024-06-19 12:22:57,3100,51.0968659445643,-113.921337928623,25566.2,0,0,18
2024-06-19 12:22:58,3101,51.0968579817563,-113.921432979405,25572.8,0,0,18
2024-06-19 12:22:59,3102,51.0968449898064,-113.921533981338,25580.1,0,0,18
2024-06-19 12:23:00,3103,51.0968249570578,-113.921638922766,25587.6,0,0,18
2024-06-19 12:23:01,3104,51.0968019906431,-113.921739924699,25595.1,0,0,18
2024-06-19 12:23:02,3105,51.0967819578946,-113.921849979088,25603.1,0,0,19
2024-06-19 12:23:03,3106,51.096769971773,-113.921966990456,25611.6,0,0,19
2024-06-19 12:23:04,3107,51.0967629309744,-113.922100933269,25620.9,0,0,19
2024-06-19 12:23:05,3108,51.0967549681664,-113.922239989042,25630.7,0,0,19
2024-06-19 12:23:06,3109,51.0967469215393,-113.922379966825,25640.6,30,30,19
2024-06-19 12:23:07,3110,51.0967349354178,-113.922525979578,25651,0,0,19
2024-06-19 12:23:08,3111,51.0967199318111,-113.922678949311,25661.7,0,0,19
2024-06-19 12:23:09,3112,51.096703922376,-113.9228409715,25673.3,20,20,19
2024-06-19 12:23:10,3113,51.0966889187694,-113.923005927354,25685,146,146,19
2024-06-19 12:23:11,3114,51.0966739989817,-113.923171972856,25696.5,0,0,19
2024-06-19 12:23:12,3115,51.0966619290411,-113.923331983387,25707.8,88,88,19
2024-06-19 12:23:13,3116,51.0966519545764,-113.923487970605,25719,0,0,19
2024-06-19 12:23:14,3117,51.0966369509697,-113.923643957824,25729.9,53,53,19
2024-06-19 12:23:15,3118,51.0966229531914,-113.923802962527,25741,0,0,19
2024-06-19 12:23:16,3119,51.0966089554131,-113.92396196723,25752.5,334,334,19
2024-06-19 12:23:17,3120,51.0965959634632,-113.924124995247,25763.9,102,102,19
2024-06-19 12:23:18,3121,51.0965819656849,-113.924287939444,25775.3,100,100,19
2024-06-19 12:23:19,3122,51.096568973735,-113.924444932491,25786.5,262,262,19
2024-06-19 12:23:20,3123,51.0965549759567,-113.924603937194,25797.9,131,131,19
2024-06-19 12:23:21,3124,51.0965429898351,-113.924767971039,25809.5,319,319,19
2024-06-19 12:23:22,3125,51.0965299978852,-113.924936950207,25821.4,159,159,19
2024-06-19 12:23:23,3126,51.0965159162879,-113.925107941031,25833.2,322,322,19
2024-06-19 12:23:24,3127,51.0965019185096,-113.92526996322,25844.7,254,254,19
2024-06-19 12:23:25,3128,51.0964839812368,-113.925427962095,25856.1,266,266,19
2024-06-19 12:23:26,3129,51.0964649543166,-113.925584955141,25867.4,285,285,19
2024-06-19 12:23:27,3130,51.0964469332248,-113.925738930702,25878.4,218,218,19
2024-06-19 12:23:28,3131,51.0964299179614,-113.925889972597,25889.2,226,226,19
2024-06-19 12:23:29,3132,51.0964039340615,-113.926047971472,25900.4,317,317,19
2024-06-19 12:23:30,3133,51.0963759385049,-113.926207982004,25912,317,317,19
2024-06-19 12:23:31,3134,51.0963519662619,-113.926367992535,25923.5,457,457,19
2024-06-19 12:23:32,3135,51.0963359568268,-113.926523979753,25934.9,271,271,19
2024-06-19 12:23:33,3136,51.0963199473917,-113.926681978628,25946.1,417,417,19
2024-06-19 12:23:34,3137,51.0963029321283,-113.926836960018,25957.1,245,245,19
2024-06-19 12:23:35,3138,51.0962879285216,-113.926999988034,25968.4,306,306,19
2024-06-19 12:23:36,3139,51.096272924915,-113.927152957767,25979.4,390,390,19
2024-06-19 12:23:37,3140,51.0962549876422,-113.927299976349,25990.1,381,381,19
2024-06-19 12:23:38,3141,51.0962409898639,-113.927452946082,26000.9,97,97,19
2024-06-19 12:23:39,3142,51.0962269920856,-113.92761496827,26012.2,309,309,19
2024-06-19 12:23:40,3143,51.0962119884789,-113.927772967145,26023.5,444,444,19
2024-06-19 12:23:41,3144,51.0961959790438,-113.927932977676,26034.8,280,280,19
2024-06-19 12:23:42,3145,51.0961789637804,-113.928085947409,26045.7,208,208,19
2024-06-19 12:23:43,3146,51.096161948517,-113.928239922971,26056.7,269,269,19
2024-06-19 12:23:44,3147,51.0961469449103,-113.928392976522,26067.4,51,51,19
2024-06-19 12:23:45,3148,51.0961369704455,-113.92854896374,26078.3,423,423,19
2024-06-19 12:23:46,3149,51.0961209610105,-113.928705956787,26089.7,495,495,19
2024-06-19 12:23:47,3150,51.0961149260402,-113.928868984804,26101.1,288,288,19
2024-06-19 12:23:48,3151,51.0961129982024,-113.929024972022,26112.1,216,216,19
2024-06-19 12:23:49,3152,51.0961089748889,-113.929188922048,26123.5,321,321,19
2024-06-19 12:23:50,3153,51.0961049515754,-113.929350944236,26134.8,272,272,19
2024-06-19 12:23:51,3154,51.0961059574038,-113.929506931454,26145.8,224,224,19
2024-06-19 12:23:52,3155,51.0961069632322,-113.929652944207,26156,145,145,19
2024-06-19 12:23:53,3156,51.0961099807173,-113.929795939475,26166.1,191,191,19
2024-06-19 12:23:54,3157,51.0961059574038,-113.929930971935,26175.6,120,120,19
2024-06-19 12:23:55,3158,51.0961009282619,-113.930068938062,26185,169,169,19
2024-06-19 12:23:56,3159,51.0961019340903,-113.93020497635,26194.6,191,191,19
2024-06-19 12:23:57,3160,51.0961059574038,-113.930345959961,26204.4,374,374,19
2024-06-19 12:23:58,3161,51.0961069632322,-113.930485937744,26214.2,191,191,19
2024-06-19 12:23:59,3162,51.0961069632322,-113.930625999346,26224.2,217,217,19
2024-06-19 12:24:00,3163,51.0961099807173,-113.930762959644,26233.9,318,318,19
2024-06-19 12:24:01,3164,51.0961139202118,-113.930899919942,26243.3,154,154,19
2024-06-19 12:24:02,3165,51.0961149260402,-113.931031934917,26252.7,329,329,19
2024-06-19 12:24:03,3166,51.0961179435253,-113.931160932407,26261.8,137,137,19
2024-06-19 12:24:04,3167,51.0961209610105,-113.931289929897,26270.9,145,145,19
2024-06-19 12:24:05,3168,51.096124984324,-113.931420939043,26280,332,332,19
2024-06-19 12:24:06,3169,51.0961269959807,-113.931547924876,26288.7,100,100,19
2024-06-19 12:24:07,3170,51.0961269959807,-113.9316739887,26297.6,156,156,19
2024-06-19 12:24:08,3171,51.0961269959807,-113.931797957048,26306.3,296,296,19
2024-06-19 12:24:09,3172,51.0961269959807,-113.931919997558,26314.8,113,113,19
2024-06-19 12:24:10,3173,51.0961269959807,-113.932040948421,26323.3,296,296,19
2024-06-19 12:24:11,3174,51.0961269959807,-113.932162988931,26331.8,131,131,19
2024-06-19 12:24:12,3175,51.0961269959807,-113.932278994471,26340.2,285,285,19
2024-06-19 12:24:13,3176,51.0961289238185,-113.932400951162,26348.7,314,314,19
2024-06-19 12:24:14,3177,51.0961299296468,-113.932522991672,26357.2,118,118,19
2024-06-19 12:24:15,3178,51.0961299296468,-113.932636985555,26365.1,236,236,19
2024-06-19 12:24:16,3179,51.0961299296468,-113.932752991095,26373.1,116,116,19
2024-06-19 12:24:17,3180,51.0961279179901,-113.932868996635,26381.1,280,280,19
2024-06-19 12:24:18,3181,51.0961289238185,-113.932977961376,26388.9,87,87,19
2024-06-19 12:24:19,3182,51.0961299296468,-113.933082986623,26396.3,60,60,19
2024-06-19 12:24:20,3183,51.096132947132,-113.933190945536,26403.8,267,267,19
2024-06-19 12:24:21,3184,51.0961319413036,-113.933292953297,26411.1,77,77,19
2024-06-19 12:24:22,3185,51.0961279179901,-113.933397978544,26418.4,82,82,19
2024-06-19 12:24:23,3186,51.0961269959807,-113.933497974649,26425.5,74,74,19
2024-06-19 12:24:24,3187,51.0961269959807,-113.933601994067,26432.7,87,87,19
2024-06-19 12:24:25,3188,51.0961269959807,-113.933704923838,26439.7,69,69,19
2024-06-19 12:24:26,3189,51.0961269959807,-113.93379997462,26446.6,60,60,19
2024-06-19 12:24:27,3190,51.0961269959807,-113.933891924098,26453.1,45,45,19
2024-06-19 12:24:28,3191,51.0961239784956,-113.933982951567,26459.3,24,24,19
2024-06-19 12:24:29,3192,51.0961199551821,-113.934063920751,26465.2,35,35,19
2024-06-19 12:24:30,3193,51.0961159318686,-113.934144973755,26471,35,35,19
2024-06-19 12:24:31,3194,51.0961149260402,-113.934228960425,26476.7,212,212,19
2024-06-19 12:24:32,3195,51.0961129982024,-113.934307917953,26482,16,16,19
2024-06-19 12:24:33,3196,51.0961089748889,-113.934379918501,26487.2,22,22,19
2024-06-19 12:24:34,3197,51.0961049515754,-113.934448985383,26492,7,7,19
2024-06-19 12:24:35,3198,51.0961009282619,-113.934511933476,26496.6,12,12,19
2024-06-19 12:24:36,3199,51.0960969887674,-113.934577982873,26501.2,29,29,19
2024-06-19 12:24:37,3200,51.0960939712822,-113.934640930966,26505.5,12,12,19
2024-06-19 12:24:38,3201,51.0960899479687,-113.934696922079,26509.7,2,2,19
2024-06-19 12:24:39,3202,51.0960829909891,-113.934750985354,26513.6,5,5,19
2024-06-19 12:24:40,3203,51.0960779618472,-113.93479892984,26516.8,0,0,19
2024-06-19 12:24:49,3212,51.0960779618472,-113.934879982844,26517.9,0,0,19
2024-06-19 12:24:50,3213,51.0960789676756,-113.934915941209,26519.8,165,165,19
2024-06-19 12:24:51,3214,51.0960809793323,-113.934963969514,26523.2,141,141,19
2024-06-19 12:24:52,3215,51.0960779618472,-113.935022978112,26527.3,85,85,19
2024-06-19 12:24:53,3216,51.0960689932108,-113.935087937862,26531.9,0,0,19
2024-06-19 12:24:54,3217,51.0960459429771,-113.935151975602,26537.1,85,85,19
2024-06-19 12:24:55,3218,51.0960049554706,-113.935202937573,26543.1,120,120,19
2024-06-19 12:24:56,3219,51.0959589388222,-113.935248954222,26549.3,0,0,19
2024-06-19 12:24:57,3220,51.0959059651941,-113.935278961435,26555.7,76,76,19
2024-06-19 12:24:58,3221,51.0958459507674,-113.935291953385,26562.5,0,0,19
2024-06-19 12:24:59,3222,51.0957789793611,-113.93529497087,26569.7,0,0,19
2024-06-19 12:25:00,3223,51.0957139357924,-113.93529497087,26576.9,0,0,19
2024-06-19 12:25:01,3224,51.0956489760429,-113.93529497087,26584.1,0,0,19
2024-06-19 12:25:02,3225,51.0955809988081,-113.935299916193,26591.6,0,0,19
2024-06-19 12:25:03,3226,51.0955149494112,-113.93530796282,26599.1,98,98,19
2024-06-19 12:25:04,3227,51.0954479780048,-113.935309974477,26606.7,0,0,19
2024-06-19 12:25:05,3228,51.095376983285,-113.935309974477,26614.7,0,0,19
2024-06-19 12:25:06,3229,51.0953069943935,-113.935304945335,26622.5,0,0,19
2024-06-19 12:25:07,3230,51.0952359996736,-113.935302933678,26630.4,0,0,19
2024-06-19 12:25:08,3231,51.095162993297,-113.935297988355,26638.6,0,0,19
2024-06-19 12:25:09,3232,51.0950859636068,-113.93529497087,26646.9,0,0,19
2024-06-19 12:25:10,3233,51.0950089339167,-113.93529497087,26655.4,0,0,19
2024-06-19 12:25:11,3234,51.0949319880456,-113.935289941728,26664.1,0,0,19
2024-06-19 12:25:12,3235,51.094853952527,-113.935287930071,26672.8,0,0,19
2024-06-19 12:25:13,3236,51.0947759170085,-113.935287930071,26681.5,145,145,19
2024-06-19 12:25:14,3237,51.0946999769658,-113.935287930071,26690.1,0,0,19
2024-06-19 12:25:15,3238,51.0946179181337,-113.935287930071,26699.2,202,202,19
2024-06-19 12:25:16,3239,51.0945359431207,-113.935287930071,26708.2,0,0,19
2024-06-19 12:25:17,3240,51.0944559797645,-113.935287930071,26717.1,133,133,19
2024-06-19 12:25:18,3241,51.0943749267608,-113.935287930071,26726,147,147,19
2024-06-19 12:25:19,3242,51.0942939575762,-113.935291953385,26734.8,0,0,19
2024-06-19 12:25:20,3243,51.094216927886,-113.935289941728,26743.6,139,139,19
2024-06-19 12:25:21,3244,51.0941369645298,-113.935287930071,26752.6,0,0,19
2024-06-19 12:25:22,3245,51.0940569173545,-113.935287930071,26761.3,120,120,19
2024-06-19 12:25:23,3246,51.0939759481698,-113.935287930071,26770.3,4,4,19
2024-06-19 12:25:24,3247,51.0938939731568,-113.935287930071,26779.6,12,12,18
2024-06-19 12:25:25,3248,51.093809986487,-113.935287930071,26788.8,158,158,18
2024-06-19 12:25:26,3249,51.0937259998173,-113.935287930071,26798.1,10,10,18
2024-06-19 12:25:27,3250,51.0936409235001,-113.935287930071,26807.6,185,185,18
2024-06-19 12:25:28,3251,51.0935579426587,-113.935287930071,26816.9,0,0,18
2024-06-19 12:25:29,3252,51.0934759676456,-113.935287930071,26826,152,152,18
2024-06-19 12:25:30,3253,51.0933909751475,-113.935287930071,26835.6,213,213,18
2024-06-19 12:25:31,3254,51.0933059826493,-113.935287930071,26844.9,140,140,18
2024-06-19 12:25:32,3255,51.0932189784944,-113.935282984748,26854.6,212,212,18
2024-06-19 12:25:33,3256,51.0931329801679,-113.935279967263,26864.1,162,162,18
2024-06-19 12:25:34,3257,51.0930509213358,-113.935284996405,26873.3,137,137,18
2024-06-19 12:25:35,3258,51.092966934666,-113.935287930071,26882.8,15,15,18
2024-06-19 12:25:36,3259,51.092884959653,-113.935287930071,26892,150,150,18
2024-06-19 12:25:37,3260,51.0928009729832,-113.935287930071,26901.3,0,0,18
2024-06-19 12:25:38,3261,51.0927159804851,-113.935287930071,26910.7,176,176,18
2024-06-19 12:25:39,3262,51.0926299821585,-113.935287930071,26920.2,11,11,18
2024-06-19 12:25:40,3263,51.0925469174981,-113.935287930071,26929.5,142,142,18
2024-06-19 12:25:41,3264,51.0924649424851,-113.935292959213,26938.7,154,154,18
2024-06-19 12:25:42,3265,51.0923869907856,-113.93529497087,26947.4,0,0,18
2024-06-19 12:25:43,3266,51.0923059377819,-113.935299916193,26956.2,151,151,18
2024-06-19 12:25:44,3267,51.0922279860824,-113.935302933678,26964.9,120,120,18
2024-06-19 12:25:45,3268,51.0921509563923,-113.935302933678,26973.3,109,109,18
2024-06-19 12:25:46,3269,51.0920769441873,-113.93530796282,26981.7,0,0,18
2024-06-19 12:25:47,3270,51.0920039378107,-113.9353149198,26990,111,111,18
2024-06-19 12:25:48,3271,51.0919329430908,-113.935327995569,26998,89,89,18
2024-06-19 12:25:49,3272,51.0918609425426,-113.93535297364,27006,106,106,18
2024-06-19 12:25:50,3273,51.091795982793,-113.935402929783,27014.1,128,128,18
2024-06-19 12:25:51,3274,51.0917449370027,-113.935477947816,27021.9,84,84,18
2024-06-19 12:25:52,3275,51.0917069669813,-113.935570986941,27029.9,124,124,18
2024-06-19 12:25:53,3276,51.0916819889098,-113.935680957511,27038.3,158,158,18
2024-06-19 12:25:54,3277,51.0916669853032,-113.935804925859,27047,165,165,18
2024-06-19 12:25:55,3278,51.0916609503329,-113.935940964147,27056.5,79,79,18
2024-06-19 12:25:56,3279,51.0916599445045,-113.936081947759,27066.6,243,243,18
2024-06-19 12:25:57,3280,51.0916619561613,-113.936236929148,27077.4,320,320,18
2024-06-19 12:25:58,3281,51.0916729364544,-113.93640297465,27089,187,187,18
2024-06-19 12:25:59,3282,51.0916859284043,-113.936572959647,27101,354,354,18
2024-06-19 12:26:00,3283,51.0916979983449,-113.936736993492,27112.4,66,66,18
2024-06-19 12:26:01,3284,51.0917039494962,-113.936890969053,27123.4,233,233,18
2024-06-19 12:26:02,3285,51.0917099844664,-113.937038993463,27134.1,26,26,18
2024-06-19 12:26:03,3286,51.0917129181325,-113.937187939882,27144.3,340,340,18
2024-06-19 12:26:04,3287,51.0917129181325,-113.937327917665,27154,153,153,18
2024-06-19 12:26:05,3288,51.0917129181325,-113.937463955954,27163.6,320,320,18
2024-06-19 12:26:06,3289,51.0917149297893,-113.937597982585,27173,169,169,18
2024-06-19 12:26:07,3290,51.0917139239609,-113.937728991732,27182.1,291,291,18
2024-06-19 12:26:08,3291,51.0917129181325,-113.937853965908,27191,292,292,18
2024-06-19 12:26:09,3292,51.0917129181325,-113.93798195757,27199.9,316,316,18
2024-06-19 12:26:10,3293,51.0917149297893,-113.938105925918,27208.4,271,271,18
2024-06-19 12:26:11,3294,51.0917139239609,-113.938222937286,27216.8,278,278,18
2024-06-19 12:26:12,3295,51.0917099844664,-113.938340954483,27224.9,269,269,18
2024-06-19 12:26:13,3296,51.0917039494962,-113.938459977508,27233.2,297,297,18
2024-06-19 12:26:14,3297,51.0917019378394,-113.938570953906,27241.2,259,259,18
2024-06-19 12:26:15,3298,51.0916989203542,-113.938676984981,27248.8,235,235,18
2024-06-19 12:26:16,3299,51.091692969203,-113.938783938065,27256.1,223,223,18
2024-06-19 12:26:17,3300,51.0916879400611,-113.938880916685,27263.1,59,59,18
2024-06-19 12:26:18,3301,51.0916789714247,-113.938971944153,27269.6,364,364,18
